3119 28 4.38317e-122 0 2.53817e-037 1.63801e-016 7.30038 0.0058856 0 3.97968e-019 26.8364 34.1427 -1.16086
3120 30 1.29338e-123 0 2.41326e-037 1.68451e-016 7.31103 0.00582611 0 3.69354e-019 26.7891 34.1059 -0.749634
3121 26 3.73569e-125 0 2.29446e-037 1.73231e-016 7.32168 0.00576719 0 3.42777e-019 26.7417 34.0692 -1.5825
3122 28 1.05615e-126 0 2.18148e-037 1.78145e-016 7.33235 0.00570884 0 3.18093e-019 26.6945 34.0325 -1.14004
3123 31 2.92275e-128 0 2.07404e-037 1.83197e-016 7.34302 0.00565105 0 2.9517e-019 26.6473 33.996 -0.538089
3124 31 7.91713e-130 0 1.97186e-037 1.8839e-016 7.3537 0.00559381 0 2.73882e-019 26.6002 33.9595 -0.531533
3125 27 2.0992e-131 0 1.87469e-037 1.93729e-016 7.3644 0.00553713 0 2.54115e-019 26.5531 33.923 -1.33234
3126 22 5.44814e-133 0 1.78228e-037 1.99216e-016 7.3751 0.00548099 0 2.35761e-019 26.5061 33.8867 -2.53425
3127 25 1.38406e-134 0 1.6944e-037 2.04858e-016 7.38581 0.00542539 0 2.18719e-019 26.4592 33.8504 -1.77008
3128 31 3.44167e-136 0 1.61084e-037 2.10656e-016 7.39653 0.00537032 0 2.02897e-019 26.4123 33.8142 -0.505445
3129 18 8.3771e-138 0 1.53137e-037 2.16617e-016 7.40727 0.00531579 0 1.88209e-019 26.3655 33.7781 -3.71893
3130 33 1.99585e-139 0 1.45581e-037 2.22744e-016 7.41801 0.00526178 0 1.74573e-019 26.3188 33.742 -0.12917
3131 21 4.65451e-141 0 1.38395e-037 2.29043e-016 7.42876 0.00520829 0 1.61916e-019 26.2721 33.706 -2.77269
3132 22 1.0625e-142 0 1.31563e-037 2.35517e-016 7.43952 0.00515532 0 1.50168e-019 26.2255 33.6701 -2.48808
3133 27 2.37407e-144 0 1.25066e-037 2.42172e-016 7.45029 0.00510286 0 1.39264e-019 26.1789 33.6343 -1.27678
3134 34 5.19239e-146 0 1.18888e-037 2.49012e-016 7.46106 0.00505091 0 1.29144e-019 26.1325 33.5986 0.0688442
3135 27 1.11161e-147 0 1.13014e-037 2.56043e-016 7.47185 0.00499946 0 1.19753e-019 26.086 33.5629 -1.26303
3136 33 2.32941e-149 0 1.07428e-037 2.6327e-016 7.48265 0.00494851 0 1.11037e-019 26.0397 33.5273 -0.0917906
3137 38 4.77804e-151 0 1.02117e-037 2.70698e-016 7.49346 0.00489805 0 1.0295e-019 25.9934 33.4918 0.731331
3138 35 9.5932e-153 0 9.70676e-038 2.78333e-016 7.50428 0.00484808 0 9.54469e-020 25.9472 33.4563 0.26093
3139 27 1.88533e-154 0 9.22664e-038 2.8618e-016 7.5151 0.0047986 0 8.84849e-020 25.901 33.4209 -1.23571
3140 38 3.62678e-156 0 8.77015e-038 2.94246e-016 7.52594 0.00474959 0 8.2026e-020 25.855 33.3856 0.748548
3141 29 6.82912e-158 0 8.33612e-038 3.02536e-016 7.53678 0.00470106 0 7.6034e-020 25.8089 33.3504 -0.807851
3142 27 1.25869e-159 0 7.92347e-038 3.11057e-016 7.54764 0.004653 0 7.04756e-020 25.763 33.3153 -1.21537
3143 28 2.27081e-161 0 7.53114e-038 3.19815e-016 7.5585 0.00460541 0 6.53197e-020 25.7171 33.2802 -0.99786
3144 22 4.0101e-163 0 7.15814e-038 3.28816e-016 7.56938 0.00455828 0 6.05374e-020 25.6712 33.2452 -2.39748
3145 19 6.93167e-165 0 6.80352e-038 3.38066e-016 7.58026 0.00451161 0 5.61019e-020 25.6255 33.2102 -3.26005
3146 29 1.17282e-166 0 6.46638e-038 3.47574e-016 7.59115 0.00446539 0 5.19884e-020 25.5798 33.1754 -0.77535
3147 23 1.94238e-168 0 6.14586e-038 3.57345e-016 7.60205 0.00441962 0 4.81736e-020 25.5341 33.1406 -2.11446
3148 27 3.14881e-170 0 5.84114e-038 3.67388e-016 7.61297 0.0043743 0 4.46361e-020 25.4886 33.1059 -1.17508
3149 28 4.99654e-172 0 5.55146e-038 3.77709e-016 7.62389 0.00432942 0 4.13559e-020 25.443 33.0713 -0.958379
3150 31 7.76072e-174 0 5.27607e-038 3.88316e-016 7.63482 0.00428498 0 3.83145e-020 25.3976 33.0367 -0.365803
3151 25 1.1799e-175 0 5.01428e-038 3.99217e-016 7.64576 0.00424097 0 3.54947e-020 25.3522 33.0022 -1.60044
3152 30 1.75589e-177 0 4.7654e-038 4.10421e-016 7.65671 0.0041974 0 3.28805e-020 25.3069 32.9678 -0.541844
3153 29 2.55775e-179 0 4.52882e-038 4.21934e-016 7.66767 0.00415424 0 3.0457e-020 25.2616 32.9335 -0.730426
3154 38 3.64696e-181 0 4.30393e-038 4.33766e-016 7.67864 0.00411151 0 2.82105e-020 25.2165 32.8992 0.827459
3155 30 5.08994e-183 0 4.09014e-038 4.45925e-016 7.68961 0.0040692 0 2.61282e-020 25.1713 32.865 -0.523076
3156 28 6.95352e-185 0 3.88692e-038 4.58421e-016 7.7006 0.0040273 0 2.41981e-020 25.1263 32.8309 -0.912952
3157 35 9.29836e-187 0 3.69375e-038 4.71262e-016 7.7116 0.00398581 0 2.24093e-020 25.0813 32.7968 0.372401
3158 22 1.21708e-188 0 3.51013e-038 4.84458e-016 7.7226 0.00394473 0 2.07515e-020 25.0363 32.7629 -2.29465
3159 36 1.55933e-190 0 3.33559e-038 4.98019e-016 7.73362 0.00390405 0 1.92152e-020 24.9914 32.729 0.545171
3160 16 1.95556e-192 0 3.16969e-038 5.11954e-016 7.74465 0.00386377 0 1.77916e-020 24.9466 32.6951 -4.17379
3161 28 2.40056e-194 0 3.01199e-038 5.26274e-016 7.75568 0.00382388 0 1.64725e-020 24.9019 32.6614 -0.880921
3162 23 2.88445e-196 0 2.8621e-038 5.40989e-016 7.76672 0.00378439 0 1.52503e-020 24.8572 32.6277 -2.00752
3163 27 3.39253e-198 0 2.71964e-038 5.5611e-016 7.77778 0.00374528 0 1.41179e-020 24.8126 32.5941 -1.07659
3164 35 3.90566e-200 0 2.58423e-038 5.71648e-016 7.78884 0.00370656 0 1.30689e-020 24.768 32.5606 0.412337
3165 36 4.40125e-202 0 2.45553e-038 5.87615e-016 7.79991 0.00366822 0 1.2097e-020 24.7235 32.5271 0.578813
3166 27 4.85474e-204 0 2.3332e-038 6.04021e-016 7.81099 0.00363026 0 1.11968e-020 24.6791 32.4937 -1.05727
3167 24 5.24164e-206 0 2.21694e-038 6.2088e-016 7.82208 0.00359267 0 1.0363e-020 24.6347 32.4604 -1.72698
3168 29 5.53959e-208 0 2.10644e-038 6.38202e-016 7.83318 0.00355545 0 9.59071e-021 24.5904 32.4272 -0.636412
3169 21 5.73057e-210 0 2.00142e-038 6.56002e-016 7.84429 0.0035186 0 8.87544e-021 24.5462 32.394 -2.48638
3170 27 5.80267e-212 0 1.90162e-038 6.74291e-016 7.85541 0.00348211 0 8.21303e-021 24.502 32.3609 -1.03171
3171 24 5.75132e-214 0 1.80676e-038 6.93083e-016 7.86654 0.00344598 0 7.59962e-021 24.4579 32.3279 -1.69992
3172 44 5.57979e-216 0 1.71661e-038 7.12392e-016 7.87768 0.00341021 0 7.0316e-021 24.4139 32.2949 1.7646
3173 40 5.2988e-218 0 1.63094e-038 7.32231e-016 7.88883 0.00337479 0 6.50565e-021 24.3699 32.2621 1.22347
3174 30 4.92547e-220 0 1.54952e-038 7.52616e-016 7.89998 0.00333972 0 6.01869e-021 24.3259 32.2293 -0.407006
3175 17 4.48154e-222 0 1.47215e-038 7.73561e-016 7.91115 0.003305 0 5.56785e-021 24.2821 32.1965 -3.6857
3176 24 3.99132e-224 0 1.39862e-038 7.9508e-016 7.92232 0.00327062 0 5.15048e-021 24.2383 32.1639 -1.66644
3177 22 3.47949e-226 0 1.32875e-038 8.1719e-016 7.93351 0.00323658 0 4.76411e-021 24.1945 32.1313 -2.16
3178 30 2.9691e-228 0 1.26234e-038 8.39907e-016 7.9447 0.00320288 0 4.40647e-021 24.1509 32.0988 -0.383181
3179 33 2.47996e-230 0 1.19924e-038 8.63246e-016 7.9559 0.00316952 0 4.07543e-021 24.1072 32.0663 0.162532
3180 38 2.02756e-232 0 1.13928e-038 8.87226e-016 7.96712 0.00313648 0 3.76905e-021 24.0637 32.034 0.967821
3181 29 1.6226e-234 0 1.0823e-038 9.11862e-016 7.97834 0.00310378 0 3.48549e-021 24.0202 32.0017 -0.557393
3182 21 1.27104e-236 0 1.02816e-038 9.37173e-016 7.98957 0.00307139 0 3.22307e-021 23.9768 31.9694 -2.39372
3183 29 9.74584e-239 0 9.76713e-039 9.63178e-016 8.00081 0.00303933 0 2.98023e-021 23.9334 31.9373 -0.545437
3184 23 7.31455e-241 0 9.27827e-039 9.89894e-016 8.01206 0.00300759 0 2.75553e-021 23.8901 31.9052 -1.85686
3185 20 5.37361e-243 0 8.81376e-039 1.01734e-015 8.02332 0.00297616 0 2.54762e-021 23.8469 31.8732 -2.65492
3186 25 3.86416e-245 0 8.37238e-039 1.04554e-015 8.03459 0.00294505 0 2.35526e-021 23.8037 31.8412 -1.36825
3187 24 2.7199e-247 0 7.953e-039 1.07451e-015 8.04586 0.00291425 0 2.17729e-021 23.7606 31.8094 -1.59408
3188 34 1.87396e-249 0 7.55452e-039 1.10427e-015 8.05715 0.00288375 0 2.01266e-021 23.7175 31.7776 0.381145
3189 21 1.2638e-251 0 7.17591e-039 1.13484e-015 8.06845 0.00285355 0 1.86036e-021 23.6745 31.7458 -2.34493
3190 32 8.3427e-254 0 6.81618e-039 1.16625e-015 8.07975 0.00282366 0 1.71948e-021 23.6316 31.7142 0.0505256
3191 32 5.39069e-256 0 6.4744e-039 1.19852e-015 8.09107 0.00279407 0 1.58918e-021 23.5887 31.6826 0.0561088
3192 23 3.40951e-258 0 6.14966e-039 1.23166e-015 8.10239 0.00276477 0 1.46867e-021 23.5459 31.6511 -1.80388
3193 31 2.11081e-260 0 5.84114e-039 1.26571e-015 8.11372 0.00273577 0 1.35721e-021 23.5032 31.6196 -0.111292
3194 22 1.27914e-262 0 5.54801e-039 1.30069e-015 8.12507 0.00270705 0 1.25414e-021 23.4605 31.5883 -2.04423
3195 19 7.58742e-265 0 5.26953e-039 1.33662e-015 8.13642 0.00267862 0 1.15883e-021 23.4179 31.557 -2.88077
3196 25 4.40536e-267 0 5.00495e-039 1.37354e-015 8.14778 0.00265048 0 1.0707e-021 23.3753 31.5258 -1.30515
3197 35 2.50368e-269 0 4.75359e-039 1.41145e-015 8.15915 0.00262261 0 9.89213e-022 23.3328 31.4946 0.592521
3198 30 1.39279e-271 0 4.5148e-039 1.4504e-015 8.17053 0.00259503 0 9.13874e-022 23.2904 31.4635 -0.2672
3199 27 7.58406e-274 0 4.28794e-039 1.49041e-015 8.18192 0.00256772 0 8.44223e-022 23.248 31.4325 -0.853035
3200 25 4.0423e-276 0 4.07242e-039 1.53151e-015 8.19331 0.00254069 0 7.79835e-022 23.2057 31.4016 -1.28031
3201 28 2.10894e-278 0 3.86768e-039 1.57373e-015 8.20472 0.00251393 0 7.20314e-022 23.1634 31.3707 -0.636999
3202 26 1.07699e-280 0 3.67319e-039 1.61709e-015 8.21614 0.00248744 0 6.65298e-022 23.1213 31.3399 -1.04724
3203 25 5.38353e-283 0 3.48842e-039 1.66163e-015 8.22756 0.00246121 0 6.14447e-022 23.0791 31.3091 -1.26183
3204 19 2.63411e-285 0 3.31291e-039 1.70738e-015 8.239 0.00243525 0 5.67449e-022 23.0371 31.2785 -2.81688
3205 32 1.26157e-287 0 3.14618e-039 1.75438e-015 8.25044 0.00240954 0 5.24016e-022 22.995 31.2479 0.132954
3206 25 5.91419e-290 0 2.9878e-039 1.80265e-015 8.26189 0.0023841 0 4.83878e-022 22.9531 31.2174 -1.24348
3207 29 2.71389e-292 0 2.83736e-039 1.85223e-015 8.27336 0.00235891 0 4.46788e-022 22.9112 31.1869 -0.406103
3208 24 1.21898e-294 0 2.69445e-039 1.90315e-015 8.28483 0.00233398 0 4.12517e-022 22.8694 31.1565 -1.46082
3209 26 5.35936e-297 0 2.55871e-039 1.95546e-015 8.29631 0.0023093 0 3.80852e-022 22.8276 31.1262 -1.00534
3210 35 2.30642e-299 0 2.42977e-039 2.00918e-015 8.3078 0.00228486 0 3.51598e-022 22.7859 31.096 0.659896
3211 25 9.71569e-302 0 2.3073e-039 2.06436e-015 8.3193 0.00226068 0 3.24571e-022 22.7443 31.0658 -1.21317
3212 21 4.00607e-304 0 2.19097e-039 2.12103e-015 8.3308 0.00223673 0 2.99604e-022 22.7027 31.0357 -2.18998
3213 32 1.61687e-306 0 2.08047e-039 2.17924e-015 8.34232 0.00221303 0 2.76541e-022 22.6612 31.0057 0.175768
3214 24 6.38762e-309 0 1.97553e-039 2.23902e-015 8.35385 0.00218957 0 2.55238e-022 22.6197 30.9757 -1.42392
3215 20 2.4701e-311 0 1.87585e-039 2.30042e-015 8.36538 0.00216635 0 2.35563e-022 22.5783 30.9459 -2.44757
3216 37 9.34972e-314 0 1.78117e-039 2.36348e-015 8.37693 0.00214336 0 2.17391e-022 22.537 30.916 1.0002
3217 23 3.4643e-316 0 1.69125e-039 2.42825e-015 8.38848 0.0021206 0 2.0061e-022 22.4957 30.8863 -1.64441
3218 22 1.26597e-318 0 1.60585e-039 2.49476e-015 8.40004 0.00209808 0 1.85113e-022 22.4545 30.8566 -1.88824
3219 19 0 0 1.52474e-039 2.56307e-015 8.41161 0.00207578 0 1.70803e-022 22.4133 30.827 -2.7133
3220 23 0 0 1.4477e-039 2.63323e-015 8.42319 0.00205371 0 1.5759e-022 22.3722 30.7975 -1.62588
3221 36 0 0 1.37454e-039 2.70528e-015 8.43478 0.00203186 0 1.4539e-022 22.3312 30.768 0.872001
3222 27 0 0 1.30506e-039 2.77927e-015 8.44638 0.00201023 0 1.34127e-022 22.2902 30.7386 -0.719492
3223 24 0 0 1.23907e-039 2.85526e-015 8.45799 0.00198882 0 1.23729e-022 22.2493 30.7093 -1.36952
3224 32 0 0 1.17641e-039 2.9333e-015 8.46961 0.00196764 0 1.14131e-022 22.2084 30.68 0.233346
3225 32 0 0 1.11689e-039 3.01344e-015 8.48123 0.00194666 0 1.05271e-022 22.1676 30.6508 0.238506
3226 23 0 0 1.06038e-039 3.09574e-015 8.49287 0.0019259 0 9.70929e-023 22.1269 30.6217 -1.58923
3227 20 0 0 1.00671e-039 3.18026e-015 8.50451 0.00190535 0 8.95449e-023 22.0862 30.5926 -2.36858
3228 34 0 0 9.5574e-040 3.26705e-015 8.51617 0.00188501 0 8.25789e-023 22.0456 30.5636 0.589331
3229 22 0 0 9.07341e-040 3.35617e-015 8.52783 0.00186488 0 7.61502e-023 22.005 30.5347 -1.81961
3230 33 0 0 8.61381e-040 3.4477e-015 8.5395 0.00184495 0 7.02179e-023 21.9645 30.5059 0.434172
3231 37 0 0 8.17737e-040 3.54168e-015 8.55118 0.00182523 0 6.4744e-023 21.9241 30.4771 1.07236
3232 39 0 0 7.76295e-040 3.63819e-015 8.56287 0.0018057 0 5.96932e-023 21.8837 30.4484 1.36935
3233 26 0 0 7.36942e-040 3.7373e-015 8.57457 0.00178638 0 5.50332e-023 21.8434 30.4197 -0.866783
3234 25 0 0 6.99574e-040 3.83906e-015 8.58627 0.00176726 0 5.0734e-023 21.8031 30.3912 -1.07823
3235 26 0 0 6.64093e-040 3.94356e-015 8.59799 0.00174832 0 4.67679e-023 21.7629 30.3627 -0.855589
3236 30 0 0 6.30402e-040 4.05086e-015 8.60972 0.00172959 0 4.31093e-023 21.7228 30.3342 -0.0610218
3237 32 0 0 5.98412e-040 4.16104e-015 8.62145 0.00171104 0 3.97345e-023 21.6827 30.3059 0.299484
3238 21 0 0 5.68037e-040 4.27418e-015 8.63319 0.00169269 0 3.66218e-023 21.6427 30.2776 -2.02453
3239 30 0 0 5.39197e-040 4.39035e-015 8.64495 0.00167452 0 3.3751e-023 21.6027 30.2493 -0.0455219
3240 17 0 0 5.11814e-040 4.50963e-015 8.65671 0.00165654 0 3.11033e-023 21.5628 30.2212 -3.20661
3241 28 0 0 4.85815e-040 4.6321e-015 8.66848 0.00163874 0 2.86617e-023 21.523 30.1931 -0.414453
3242 22 0 0 4.61131e-040 4.75786e-015 8.68026 0.00162113 0 2.64102e-023 21.4832 30.1651 -1.74079
3243 32 0 0 4.37694e-040 4.88698e-015 8.69204 0.00160369 0 2.43341e-023 21.4434 30.1371 0.329318
3244 33 0 0 4.15443e-040 5.01955e-015 8.70384 0.00158644 0 2.24199e-023 21.4038 30.1092 0.503223
3245 26 0 0 3.94318e-040 5.15567e-015 8.71565 0.00156936 0 2.0655e-023 21.3642 30.0814 -0.800425
3246 27 0 0 3.74262e-040 5.29543e-015 8.72746 0.00155246 0 1.9028e-023 21.3246 30.0536 -0.587671
3247 35 0 0 3.55221e-040 5.43892e-015 8.73929 0.00153573 0 1.75281e-023 21.2851 30.0259 0.840769
3248 29 0 0 3.37144e-040 5.58625e-015 8.75112 0.00151918 0 1.61454e-023 21.2457 29.9983 -0.185384
3249 26 0 0 3.19982e-040 5.73751e-015 8.76296 0.00150279 0 1.4871e-023 21.2063 29.9708 -0.778733
3250 38 0 0 3.0369e-040 5.89281e-015 8.77481 0.00148658 0 1.36963e-023 21.167 29.9433 1.30697
3251 26 0 0 2.88224e-040 6.05225e-015 8.78667 0.00147053 0 1.26137e-023 21.1277 29.9159 -0.767967
3252 31 0 0 2.73541e-040 6.21595e-015 8.79854 0.00145464 0 1.1616e-023 21.0885 29.8885 0.199626
3253 31 0 0 2.59603e-040 6.38401e-015 8.81041 0.00143892 0 1.06966e-023 21.0494 29.8612 0.204526
3254 44 0 0 2.46372e-040 6.55655e-015 8.8223 0.00142337 0 9.84932e-024 21.0103 29.834 2.1356
3255 33 0 0 2.33812e-040 6.73368e-015 8.8342 0.00140797 0 9.06865e-024 20.9713 29.8069 0.555849
3256 22 0 0 2.21889e-040 6.91553e-015 8.8461 0.00139273 0 8.34936e-024 20.9323 29.7798 -1.65866
3257 33 0 0 2.10571e-040 7.10222e-015 8.85801 0.00137765 0 7.68667e-024 20.8934 29.7528 0.565264
3258 24 0 0 1.99827e-040 7.29389e-015 8.86993 0.00136273 0 7.07617e-024 20.8546 29.7259 -1.16879
3259 31 0 0 1.8963e-040 7.49064e-015 8.88186 0.00134796 0 6.51376e-024 20.8158 29.699 0.23367
3260 27 0 0 1.7995e-040 7.69264e-015 8.8938 0.00133334 0 5.99571e-024 20.777 29.6722 -0.51426
3261 31 0 0 1.70762e-040 7.89999e-015 8.90575 0.00131888 0 5.51853e-024 20.7384 29.6454 0.243288
3262 21 0 0 1.6204e-040 8.11286e-015 8.91771 0.00130456 0 5.07902e-024 20.6997 29.6188 -1.88077
3263 21 0 0 1.53763e-040 8.33139e-015 8.92967 0.0012904 0 4.67425e-024 20.6612 29.5921 -1.87496
3264 19 0 0 1.45906e-040 8.55571e-015 8.94165 0.00127638 0 4.30148e-024 20.6227 29.5656 -2.42392
3265 25 0 0 1.38448e-040 8.78599e-015 8.95363 0.0012625 0 3.9582e-024 20.5842 29.5391 -0.907826
3266 21 0 0 1.3137e-040 9.02237e-015 8.96562 0.00124877 0 3.6421e-024 20.5459 29.5127 -1.85763
3267 32 0 0 1.24652e-040 9.26503e-015 8.97762 0.00123519 0 3.35105e-024 20.5075 29.4864 0.44435
3268 27 0 0 1.18276e-040 9.51411e-015 8.98963 0.00122174 0 3.08308e-024 20.4692 29.4601 -0.473447
3269 26 0 0 1.12225e-040 9.7698e-015 9.00165 0.00120844 0 2.83637e-024 20.431 29.4339 -0.673441
3270 31 0 0 1.06481e-040 1.00323e-014 9.01367 0.00119527 0 2.60924e-024 20.3929 29.4077 0.285977
3271 30 0 0 1.0103e-040 1.03017e-014 9.02571 0.00118224 0 2.40017e-024 20.3548 29.3817 0.112891
3272 32 0 0 9.58574e-041 1.05782e-014 9.03775 0.00116935 0 2.20771e-024 20.3167 29.3557 0.467458
3273 28 0 0 9.09479e-041 1.08621e-014 9.04981 0.00115659 0 2.03057e-024 20.2788 29.3297 -0.251293
3274 29 0 0 8.62887e-041 1.11534e-014 9.06187 0.00114396 0 1.86753e-024 20.2408 29.3038 -0.0564213
3275 26 0 0 8.18671e-041 1.14525e-014 9.07394 0.00113147 0 1.71748e-024 20.203 29.278 -0.642874
3276 27 0 0 7.7671e-041 1.17594e-014 9.08602 0.0011191 0 1.57939e-024 20.1651 29.2523 -0.433451
3277 28 0 0 7.36889e-041 1.20745e-014 9.0981 0.00110687 0 1.45232e-024 20.1274 29.2266 -0.231805
3278 29 0 0 6.991e-041 1.23979e-014 9.1102 0.00109476 0 1.3354e-024 20.0897 29.201 -0.0373219
3279 26 0 0 6.6324e-041 1.27298e-014 9.1223 0.00108278 0 1.22781e-024 20.052 29.1754 -0.622754
3280 18 0 0 6.29211e-041 1.30705e-014 9.13442 0.00107092 0 1.12883e-024 20.0145 29.15 -2.62807
3281 30 0 0 5.96919e-041 1.34202e-014 9.14654 0.00105919 0 1.03776e-024 19.9769 29.1245 0.159837
3282 35 0 0 5.66277e-041 1.37791e-014 9.15867 0.00104759 0 9.53988e-025 19.9395 29.0992 0.99742
3283 35 0 0 5.372e-041 1.41474e-014 9.17081 0.0010361 0 8.76924e-025 19.9021 29.0739 1.00169
3284 32 0 0 5.0961e-041 1.45255e-014 9.18296 0.00102474 0 8.06038e-025 19.8647 29.0487 0.521725
3285 24 0 0 4.8343e-041 1.49135e-014 9.19512 0.00101349 0 7.40839e-025 19.8274 29.0235 -1.02542
3286 21 0 0 4.58588e-041 1.53117e-014 9.20728 0.00100236 0 6.80873e-025 19.7901 28.9984 -1.7454
3287 26 0 0 4.35017e-041 1.57204e-014 9.21945 0.00099135 0 6.25724e-025 19.753 28.9734 -0.583133
3288 40 0 0 4.12652e-041 1.61398e-014 9.23164 0.000980455 0 5.75008e-025 19.7158 28.9484 1.7474
3289 32 0 0 3.91431e-041 1.65703e-014 9.24383 0.000969674 0 5.28371e-025 19.6788 28.9236 0.543844
3290 21 0 0 3.71296e-041 1.70121e-014 9.25603 0.000959007 0 4.85489e-025 19.6417 28.8987 -1.72364
3291 26 0 0 3.52193e-041 1.74655e-014 9.26824 0.000948452 0 4.4606e-025 19.6048 28.874 -0.56363
3292 26 0 0 3.34067e-041 1.79308e-014 9.28045 0.000938008 0 4.0981e-025 19.5679 28.8493 -0.558786
3293 23 0 0 3.1687e-041 1.84083e-014 9.29268 0.000927674 0 3.76483e-025 19.531 28.8246 -1.21452
3294 29 0 0 3.00554e-041 1.88983e-014 9.30491 0.000917449 0 3.45846e-025 19.4942 28.8001 0.0371289
3295 28 0 0 2.85075e-041 1.94012e-014 9.31715 0.000907332 0 3.17683e-025 19.4575 28.7755 -0.146565
3296 30 0 0 2.70388e-041 1.99173e-014 9.32941 0.000897322 0 2.91797e-025 19.4208 28.7511 0.228015
3297 17 0 0 2.56455e-041 2.04469e-014 9.34166 0.000887418 0 2.68004e-025 19.3842 28.7267 -2.84415
3298 25 0 0 2.43237e-041 2.09904e-014 9.35393 0.000877618 0 2.46137e-025 19.3476 28.7024 -0.740484
3299 28 0 0 2.30697e-041 2.15481e-014 9.36621 0.000867922 0 2.2604e-025 19.3111 28.6782 -0.128163
3300 32 0 0 2.188e-041 2.21204e-014 9.37849 0.000858329 0 2.07572e-025 19.2746 28.654 0.591496
3301 25 0 0 2.07514e-041 2.27077e-014 9.39079 0.000848836 0 1.90602e-025 19.2382 28.6299 -0.725975
3302 23 0 0 1.96807e-041 2.33103e-014 9.40309 0.000839445 0 1.75009e-025 19.2019 28.6058 -1.16889
3303 33 0 0 1.8665e-041 2.39287e-014 9.4154 0.000830153 0 1.60682e-025 19.1656 28.5818 0.769104
3304 29 0 0 1.77015e-041 2.45633e-014 9.42772 0.000820959 0 1.47519e-025 19.1294 28.5579 0.0820948
3305 25 0 0 1.67875e-041 2.52145e-014 9.44005 0.000811863 0 1.35427e-025 19.0932 28.534 -0.706809
3306 28 0 0 1.59204e-041 2.58826e-014 9.45238 0.000802864 0 1.24318e-025 19.0571 28.5102 -0.0964277
3307 29 0 0 1.5098e-041 2.65682e-014 9.46473 0.00079396 0 1.14114e-025 19.021 28.4865 0.0953519
3308 20 0 0 1.43178e-041 2.72717e-014 9.47708 0.000785151 0 1.04741e-025 18.985 28.4628 -1.89235
3309 30 0 0 1.35778e-041 2.79936e-014 9.48944 0.000776435 0 9.61325e-026 18.949 28.4392 0.284955
3310 32 0 0 1.28758e-041 2.87342e-014 9.50181 0.000767812 0 8.82262e-026 18.9131 28.4157 0.633621
3311 25 0 0 1.221e-041 2.94942e-014 9.51419 0.00075928 0 8.09655e-026 18.8773 28.3922 -0.678444
3312 27 0 0 1.15784e-041 3.02739e-014 9.52657 0.00075084 0 7.42978e-026 18.8415 28.3688 -0.263426
3313 26 0 0 1.09793e-041 3.1074e-014 9.53897 0.000742489 0 6.81753e-026 18.8057 28.3455 -0.459981
3314 31 0 0 1.04111e-041 3.18949e-014 9.55137 0.000734227 0 6.25536e-026 18.7701 28.3222 0.480953
3315 31 0 0 9.87219e-042 3.27372e-014 9.56378 0.000726054 0 5.7392e-026 18.7344 28.2989 0.485125
3316 27 0 0 9.36103e-042 3.36014e-014 9.5762 0.000717967 0 5.26533e-026 18.6989 28.2758 -0.245524
3317 35 0 0 8.87621e-042 3.4488e-014 9.58863 0.000709967 0 4.8303e-026 18.6633 28.2527 1.1405
3318 17 0 0 8.41638e-042 3.53977e-014 9.60106 0.000702052 0 4.43095e-026 18.6279 28.2296 -2.72359
3319 24 0 0 7.98027e-042 3.63311e-014 9.61351 0.000694222 0 4.06437e-026 18.5925 28.2067 -0.858684
3320 26 0 0 7.56665e-042 3.72886e-014 9.62596 0.000686476 0 3.72791e-026 18.5571 28.1838 -0.428272
3321 19 0 0 7.17436e-042 3.82711e-014 9.63842 0.000678812 0 3.41909e-026 18.5218 28.1609 -2.10166
3322 26 0 0 6.80233e-042 3.9279e-014 9.65089 0.00067123 0 3.13567e-026 18.4866 28.1381 -0.419324
3323 24 0 0 6.44949e-042 4.03131e-014 9.66337 0.00066373 0 2.87558e-026 18.4514 28.1154 -0.840057
3324 25 0 0 6.11487e-042 4.13739e-014 9.67585 0.00065631 0 2.6369e-026 18.4163 28.0928 -0.618553
3325 24 0 0 5.79754e-042 4.24623e-014 9.68835 0.000648969 0 2.4179e-026 18.3812 28.0702 -0.83082
3326 26 0 0 5.49659e-042 4.35789e-014 9.70085 0.000641707 0 2.21695e-026 18.3461 28.0476 -0.401576
3327 26 0 0 5.2112e-042 4.47244e-014 9.71336 0.000634523 0 2.03258e-026 18.3112 28.0252 -0.397169
3328 27 0 0 4.94055e-042 4.58996e-014 9.72588 0.000627416 0 1.86343e-026 18.2763 28.0028 -0.192983
3329 33 0 0 4.6839e-042 4.71052e-014 9.73841 0.000620385 0 1.70826e-026 18.2414 27.9804 0.873796
3330 29 0 0 4.44052e-042 4.83419e-014 9.75094 0.00061343 0 1.56592e-026 18.2066 27.9581 0.193468
3331 18 0 0 4.20973e-042 4.96107e-014 9.76349 0.000606549 0 1.43536e-026 18.1718 27.9359 -2.34192
3332 26 0 0 3.99088e-042 5.09122e-014 9.77604 0.000599743 0 1.3156e-026 18.1371 27.9138 -0.375321
3333 32 0 0 3.78335e-042 5.22474e-014 9.7886 0.00059301 0 1.20576e-026 18.1025 27.8917 0.726256
3334 18 0 0 3.58656e-042 5.36171e-014 9.80117 0.000586349 0 1.10503e-026 18.0679 27.8696 -2.3263
3335 21 0 0 3.39997e-042 5.50221e-014 9.81374 0.00057976 0 1.01266e-026 18.0334 27.8477 -1.49428
